productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
642704,Foongus (Poke Ball Pattern),Foongus Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642704_200w.jpg,3,24325,https://cpt.tcgcsv.com/6697,2025-07-18T17:01:52.397,0,,0.9,1.13,6.95,1.13,,Holofoil,010/086,Common,Grass,50,Basic,[C] Toxic Spore<br> Your opponent's Active Pok̩mon is now Poisoned.,Rx2,,1,
642705,Amoonguss (Poke Ball Pattern),Amoonguss Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642705_200w.jpg,3,24325,https://cpt.tcgcsv.com/7697,2025-07-18T17:01:52.977,0,,0.5,0.99,2.0,0.99,,Holofoil,011/086,Uncommon,Grass,120,Stage 1,"[C] Dangerous Reaction (30+)<br> If your opponent's Active Pok̩mon is affected by a Special Condition, this attack does 120 more damage.",Rx2,,2,[GC] Seed Bomb (60)
642706,Victini (Poke Ball Pattern),Victini Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642706_200w.jpg,3,24325,https://cpt.tcgcsv.com/8697,2025-07-18T17:01:53.363,0,,,,,,,,012/086,Rare,Fire,80,Basic,"[RR] V-Force (120)<br> If you have 4 or fewer Benched Pok̩mon, this attack does nothing.",Wx2,,1,
642707,Darumaka (Poke Ball Pattern),Darumaka Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642707_200w.jpg,3,24325,https://cpt.tcgcsv.com/9697,2025-07-18T17:01:53.773,0,,0.2,0.49,9.99,0.44,,Holofoil,013/086,Common,Fire,80,Basic,[RC] Will-O-Wisp (30),Wx2,,2,
642708,Darmanitan (Poke Ball Pattern),Darmanitan Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642708_200w.jpg,3,24325,https://cpt.tcgcsv.com/b697,2025-07-18T17:01:54.227,0,,0.64,1.2,7.95,1.22,,Holofoil,014/086,Uncommon,Fire,140,Stage 1,[RC] Searing Flame (50)<br> Your opponent's Active Pok̩mon is now Burned.,Wx2,,2,[RCCC] Smashing Headbutt (180)<br> Discard 2 Energy from this Pok̩mon.
642712,Larvesta (Poke Ball Pattern),Larvesta Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642712_200w.jpg,3,24325,https://cpt.tcgcsv.com/g697,2025-07-18T17:01:54.69,0,,0.39,0.8,4.95,0.73,,Holofoil,015/086,Common,Fire,60,Basic,"[C] Peck Off (10)<br> Before doing damage, discard all Pok̩mon Tools from your opponent's Active Pok̩mon.",Wx2,,1,
642713,Volcarona (Poke Ball Pattern),Volcarona Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642713_200w.jpg,3,24325,https://cpt.tcgcsv.com/h697,2025-07-18T17:01:55.157,0,"<strong>Ability: Torrid Scales</strong> You must discard a Basic Fire Energy card from your hand in order to use this Ability. Once during your turn, you may make your opponent's Active Pok̩mon Burned.",0.44,1.0,7.95,0.94,,Holofoil,016/086,Rare,Fire,120,Stage 1,[RCC] Fire Wing (70),Wx2,,1,
642714,Panpour (Poke Ball Pattern),Panpour Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642714_200w.jpg,3,24325,https://cpt.tcgcsv.com/j697,2025-07-18T17:01:55.62,0,,0.2,0.51,9.99,0.5,,Holofoil,017/086,Common,Water,70,Basic,[C] Collect<br> Draw a card.,Lx2,,1,[CC] Scratch (30)
642715,Simipour (Poke Ball Pattern),Simipour Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642715_200w.jpg,3,24325,https://cpt.tcgcsv.com/k697,2025-07-18T17:01:56.31,0,,0.75,0.99,5.5,0.95,,Holofoil,018/086,Uncommon,Water,100,Stage 1,[CC] Gentle Slap (70),Lx2,,1,
642716,Tympole (Poke Ball Pattern),Tympole Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642716_200w.jpg,3,24325,https://cpt.tcgcsv.com/l697,2025-07-18T17:01:56.717,0,,0.24,0.5,4.95,0.45,,Holofoil,019/086,Common,Water,60,Basic,[CC] Round (20x)<br> This attack does 20 damage for each of your Pok̩mon in play that has the Round attack.,Lx2,,1,
642717,Palpitoad (Poke Ball Pattern),Palpitoad Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642717_200w.jpg,3,24325,https://cpt.tcgcsv.com/m697,2025-07-18T17:01:57.14,0,,0.3,0.5,2.0,0.42,,Holofoil,020/086,Common,Water,90,Stage 1,[CC] Round (40x)<br> This attack does 40 damage for each of your Pok̩mon in play that has the Round attack.,Lx2,,2,[WCC] Wave Splash (60)
642718,Seismitoad (Poke Ball Pattern),Seismitoad Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642718_200w.jpg,3,24325,https://cpt.tcgcsv.com/n697,2025-07-18T17:01:57.637,0,,1.0,2.0,5.5,2.0,,Holofoil,021/086,Uncommon,Water,170,Stage 2,[CCC] Round (70x)<br> This attack does 70 damage for each of your Pok̩mon in play that has the Round attack.,Lx2,,3,[WCCC] Hyper Voice (160)
642719,Tirtouga (Poke Ball Pattern),Tirtouga Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642719_200w.jpg,3,24325,https://cpt.tcgcsv.com/p697,2025-07-18T17:01:58.07,0,,0.5,0.98,4.95,0.94,,Holofoil,022/086,Uncommon,Water,100,Stage 1,[W] Ancient Seaweed (30x)<br> This attack does 30 damage for each Item card in your opponent's discard pile.,Lx2,,3,[WCC] Surf (80)
642720,Carracosta (Poke Ball Pattern),Carracosta Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642720_200w.jpg,3,24325,https://cpt.tcgcsv.com/q697,2025-07-18T17:01:58.683,0,<strong>Ability: Mighty Shell</strong> Prevent all damage from and effects of attacks done to this Pok̩mon by your opponent's Pok̩mon that have any Special Energy attached.,0.4,0.98,4.95,0.8,,Holofoil,023/086,Rare,Water,180,Stage 2,"[WCC] Big Bite (150)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Lx2,,3,
642721,Alomomola (Poke Ball Pattern),Alomomola Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642721_200w.jpg,3,24325,https://cpt.tcgcsv.com/r697,2025-07-18T17:01:59.217,0,"<strong>Ability: Gentle Fin</strong> Once during your turn, if this Pok̩mon is in the Active Spot, you may put a Basic Pok̩mon with 70 HP or less from your discard pile onto your Bench.",0.85,1.43,11.0,1.37,,Holofoil,024/086,Uncommon,Water,110,Basic,[WCC] Waterfall (70),Lx2,,1,
642722,Cubchoo (Poke Ball Pattern),Cubchoo Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642722_200w.jpg,3,24325,https://cpt.tcgcsv.com/s697,2025-07-18T17:01:59.637,0,,0.2,0.4,9.99,0.38,,Holofoil,025/086,Common,Water,70,Basic,"[W] Snotted Up (10)<br> During your opponent's next turn, the Defending Pok̩mon can't use attacks.",Mx2,,2,
642723,Beartic (Poke Ball Pattern),Beartic Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642723_200w.jpg,3,24325,https://cpt.tcgcsv.com/t697,2025-07-18T17:02:00.1,0,,1.0,2.16,25.0,1.87,,Holofoil,026/086,Rare,Water,150,Stage 1,[C] Continuous Headbutt (50x)<br> Flip a coin until you get tails. This attack does 50 damage for each heads.,Mx2,,3,"[WWWC] Sheer Cold (150)<br> During your opponent's next turn, the Defending Pok̩mon can't use attacks."
642724,Cryogonal (Poke Ball Pattern),Cryogonal Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642724_200w.jpg,3,24325,https://cpt.tcgcsv.com/v697,2025-07-18T17:02:01.1,0,,0.49,0.7,4.95,0.7,,Holofoil,027/086,Uncommon,Water,90,Basic,[W] Drag Off<br> Switch in 1 of your opponent's Benched Pok̩mon to the Active Spot. This attack does 20 damage to the new Active Pok̩mon.,Mx2,,1,[W] Icicle (30)
642726,Emolga (Poke Ball Pattern),Emolga Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642726_200w.jpg,3,24325,https://cpt.tcgcsv.com/x697,2025-07-18T17:02:01.793,0,,0.5,0.95,10.0,0.9,,Holofoil,029/086,Common,Lightning,70,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pok̩mon and put them onto your Bench. Then, shuffle your deck.",Fx2,,0,[L] Static Shock (20)
642727,Tynamo (Poke Ball Pattern),Tynamo Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642727_200w.jpg,3,24325,https://cpt.tcgcsv.com/z697,2025-07-18T17:02:02.26,0,,0.5,1.05,85.0,0.89,,Holofoil,030/086,Common,Lightning,40,Basic,[C] Hold Still<br> Heal 10 damage from this Pok̩mon.,Fx2,,0,
642728,Eelektrik (Poke Ball Pattern),Eelektrik Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642728_200w.jpg,3,24325,https://cpt.tcgcsv.com/B697,2025-07-18T17:02:02.693,0,"<strong>Ability: Dynamotor</strong> Once during your turn, you may attach a Basic Lightning Energy card from your discard pile to 1 of your Benched Pok̩mon.",2.6,2.9,3.09,2.97,,Holofoil,031/086,Uncommon,Lightning,90,Stage 1,[LLC] Electric Ball (50),Fx2,,2,
642729,Eelektross (Poke Ball Pattern),Eelektross Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642729_200w.jpg,3,24325,https://cpt.tcgcsv.com/C697,2025-07-18T17:02:03.183,0,,0.35,1.47,4.95,1.47,,Holofoil,032/086,Uncommon,Lightning,160,Stage 2,"[L] Thunder Fang (60)<br> Flip a coin. If heads, your opponent's Active Pok̩mon is now Paralyzed.",Fx2,,3,[LLLC] Buzz Flip (100x)<br> Flip 4 coins. This attack does 100 damage for each heads.
642730,Thundurus (Poke Ball Pattern),Thundurus Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642730_200w.jpg,3,24325,https://cpt.tcgcsv.com/D697,2025-07-18T17:02:03.69,0,,2.0,2.71,6.95,2.57,,Holofoil,033/086,Rare,Lightning,120,Basic,"[C] Charge<br> Search your deck for a Basic Lightning Energy card and attach it to this Pok̩mon. Then, shuffle your deck.",Fx2,,1,[LCC] Disaster Volt (110)<br> Discard an Energy from this Pok̩mon.
642731,Munna (Poke Ball Pattern),Munna Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642731_200w.jpg,3,24325,https://cpt.tcgcsv.com/F697,2025-07-18T17:02:04.283,0,,0.2,0.63,7.99,0.61,,Holofoil,035/086,Common,Psychic,70,Basic,[C] Rest<br> This Pok̩mon is now Asleep. Heal 30 damage from it.,Dx2,F-30,1,[P] Mumble (10)
642732,Musharna (Poke Ball Pattern),Musharna Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642732_200w.jpg,3,24325,https://cpt.tcgcsv.com/G697,2025-07-18T17:02:04.737,0,,0.75,0.89,4.99,0.88,,Holofoil,036/086,Uncommon,Psychic,120,Stage 1,"[C] Dream Calling<br> Search your deck for any number of Fennel cards, reveal them, and put them into your hand. Then, shuffle your deck.",Dx2,F-30,2,[P] Sleep Pulse (50)<br> Your opponent's Active Pok̩mon is now Asleep.
642733,Solosis (Poke Ball Pattern),Solosis Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642733_200w.jpg,3,24325,https://cpt.tcgcsv.com/H697,2025-07-18T17:02:05.417,0,,0.18,0.45,9.99,0.41,,Holofoil,037/086,Common,Psychic,40,Basic,[C] Rollout (10),Dx2,F-30,1,
642734,Duosion (Poke Ball Pattern),Duosion Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642734_200w.jpg,3,24325,https://cpt.tcgcsv.com/J697,2025-07-18T17:02:05.8,0,,0.4,0.96,10.0,0.93,,Holofoil,038/086,Common,Psychic,70,Stage 1,"[C] Cellular Evolution<br> Search your deck for a card that evolves from 1 of your Pok̩mon and put it onto that Pok̩mon to evolve it. Then, shuffle your deck.",Dx2,F-30,1,[C] Spray Fluid (30)
642735,Reuniclus (Poke Ball Pattern),Reuniclus Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642735_200w.jpg,3,24325,https://cpt.tcgcsv.com/K697,2025-07-18T17:02:06.217,0,,0.79,1.77,5.95,1.6,,Holofoil,039/086,Uncommon,Psychic,140,Stage 2,"[C] Cellular Ascension<br> For each of your Benched Pok̩mon, search your deck for a card that evolves from that Pok̩mon and put it onto that Pok̩mon to evolve it. Then, shuffle your deck.",Dx2,F-30,1,[C] Evo-Lariat (40+)<br> This attack does 40 more damage for each of your Evolution Pok̩mon in play.
642736,Elgyem (Poke Ball Pattern),Elgyem Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642736_200w.jpg,3,24325,https://cpt.tcgcsv.com/L697,2025-07-18T17:02:06.67,0,,0.35,0.65,6.95,0.61,,Holofoil,040/086,Common,Psychic,60,Basic,[P] Slight Shift<br> Move an Energy from 1 of your opponent's Pok̩mon to another of their Pok̩mon.,Dx2,F-30,1,[CCC] Beam (40)
642737,Beheeyem (Poke Ball Pattern),Beheeyem Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642737_200w.jpg,3,24325,https://cpt.tcgcsv.com/M697,2025-07-18T17:02:07.103,0,,0.5,0.82,4.95,0.81,,Holofoil,041/086,Uncommon,Psychic,90,Stage 1,[P] Calm Mind<br> Heal 40 damage from this Pok̩mon.,Dx2,F-30,1,[CCC] Psychic (80+)<br> This attack does 30 more damage for each Energy attached to your opponent's Active Pok̩mon.
642738,Golett (Poke Ball Pattern),Golett Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642738_200w.jpg,3,24325,https://cpt.tcgcsv.com/N697,2025-07-18T17:02:07.507,0,,0.2,0.5,4.95,0.44,,Holofoil,042/086,Common,Psychic,90,Basic,"[CC] Best Punch (60)<br> Flip a coin. If tails, this attack does nothing.",Dx2,F-30,3,
642739,Golurk (Poke Ball Pattern),Golurk Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642739_200w.jpg,3,24325,https://cpt.tcgcsv.com/P697,2025-07-18T19:00:51.203,0,,0.25,0.81,4.95,0.81,,Holofoil,043/086,Uncommon,Psychic,160,Stage 1,"[CCC] Double Smash (80x)<br>
Flip 2 coins. This attack does 80 damage for each heads.",Dx2,F-30,3,[PPCCC] Golurk Hammer (200)
642740,Drilbur (Poke Ball Pattern),Drilbur Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642740_200w.jpg,3,24325,https://cpt.tcgcsv.com/Q697,2025-07-18T17:02:08.727,0,,0.25,0.57,5.95,0.53,,Holofoil,045/086,Common,Fighting,70,Basic,[F] Mud-Slap (10),Gx2,,1,[FF] Corkscrew Punch (30)
642741,Timburr (Poke Ball Pattern),Timburr Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642741_200w.jpg,3,24325,https://cpt.tcgcsv.com/R697,2025-07-18T17:02:09.553,0,,0.4,0.62,4.95,0.61,,Holofoil,047/086,Common,Fighting,70,Basic,[F] Low Kick (10),Px2,,2,[FCC] Strength (50)
642742,Gurdurr (Poke Ball Pattern),Gurdurr Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642742_200w.jpg,3,24325,https://cpt.tcgcsv.com/S697,2025-07-18T17:02:10.33,0,,0.25,0.48,4.95,0.47,,Holofoil,048/086,Common,Fighting,100,Stage 1,[F] Low Kick (30),Px2,,3,[FCC] Hammer Arm (60)<br> Discard the top card of your opponent's deck.
642743,Conkeldurr (Poke Ball Pattern),Conkeldurr Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642743_200w.jpg,3,24325,https://cpt.tcgcsv.com/T697,2025-07-18T17:02:11.137,0,<strong>Ability: Craftsmanship</strong> This Pok̩mon gets +40 HP for each Fighting Energy attached to it.,0.4,0.89,4.74,0.7,,Holofoil,049/086,Rare,Fighting,140,Stage 2,[FCCC] Swing Around (100+)<br> Flip 2 coins. This attack does 50 more damage for each heads.,Px2,,3,
642744,Throh (Poke Ball Pattern),Throh Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642744_200w.jpg,3,24325,https://cpt.tcgcsv.com/V697,2025-07-18T17:02:12.157,0,,0.75,0.97,2.0,0.99,,Holofoil,050/086,Uncommon,Fighting,130,Basic,[FC] Shoulder Throw (120-)<br> This attack does 30 less damage for each Retreat Cost.,Px2,,2,
642745,Dwebble (Poke Ball Pattern),Dwebble Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642745_200w.jpg,3,24325,https://cpt.tcgcsv.com/W697,2025-07-18T17:02:12.67,0,,0.41,0.85,5.95,0.81,,Holofoil,051/086,Common,Fighting,70,Basic,[C] Flail (10x)<br> This attack does 10 damage for each damage counter on this Pok̩mon.,Gx2,,2,[CC] Dig Claws (20)
642746,Crustle (Poke Ball Pattern),Crustle Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642746_200w.jpg,3,24325,https://cpt.tcgcsv.com/X697,2025-07-18T17:02:13.183,0,"<strong>Ability: Sturdy</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",0.3,0.86,4.95,0.86,,Holofoil,052/086,Uncommon,Fighting,150,Stage 1,"[FCC] Stone Edge (80+)<br> Flip a coin. If heads, this attack does 60 more damage.",Gx2,,3,
642747,Landorus (Poke Ball Pattern),Landorus Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642747_200w.jpg,3,24325,https://cpt.tcgcsv.com/Z697,2025-07-18T17:02:14.093,0,,0.01,1.0,10.95,0.82,,Holofoil,053/086,Rare,Fighting,130,Basic,[C] Abundant Harvest<br> Attach a Basic Fighting Energy card from your discard pile to this Pok̩mon.,Gx2,,2,[FCC] Earthquake (110)<br> This attack also does 10 damage to each of your Benched Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>
642748,Venipede (Poke Ball Pattern),Venipede Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642748_200w.jpg,3,24325,https://cpt.tcgcsv.com/-697,2025-07-18T17:02:14.687,0,,0.85,1.69,6.95,1.45,,Holofoil,054/086,Common,Darkness,80,Basic,[C] Poison Spray<br> Your opponent's Active Pok̩mon is now Poisoned.,Fx2,,3,
642749,Whirlipede (Poke Ball Pattern),Whirlipede Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642749_200w.jpg,3,24325,https://cpt.tcgcsv.com/_697,2025-07-18T17:02:15.17,0,,0.35,1.23,5.95,1.16,,Holofoil,055/086,Common,Darkness,100,Stage 1,"[C] Venoshock (30+)<br> If your opponent's Active Pok̩mon is Poisoned, this attack does 60 more damage.",Fx2,,3,
642750,Scolipede (Poke Ball Pattern),Scolipede Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642750_200w.jpg,3,24325,https://cpt.tcgcsv.com/0797,2025-07-18T17:02:15.78,0,"<strong>Ability: Poison Point</strong> If this Pok̩mon is in the Active Spot and is damaged by an attack from your opponent's Pok̩mon <em>(even if this Pok̩mon is Knocked Out)</em>, the Attacking Pok̩mon is now Poisoned.",0.15,0.85,1.11,0.77,,Holofoil,056/086,Uncommon,Darkness,160,Stage 2,"[DC] Venoshock (90+)<br> If your opponent's Active Pok̩mon is Poisoned, this attack does 90 more damage.",Fx2,,3,
642751,Sandile (Poke Ball Pattern),Sandile Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642751_200w.jpg,3,24325,https://cpt.tcgcsv.com/2797,2025-07-18T17:02:16.467,0,,0.5,0.95,9.95,0.94,,Holofoil,057/086,Common,Darkness,70,Basic,[D] Tighten Up (10)<br> Your opponent discards a card from their hand.,Gx2,,2,
642752,Krokorok (Poke Ball Pattern),Krokorok Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642752_200w.jpg,3,24325,https://cpt.tcgcsv.com/3797,2025-07-18T17:02:17.067,0,,0.34,1.99,474.53,1.99,,Holofoil,058/086,Common,Darkness,100,Stage 1,[DC] Tighten Up (40)<br> Your opponent discards 2 cards from their hand.,Gx2,,2,
642753,Krookodile (Poke Ball Pattern),Krookodile Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642753_200w.jpg,3,24325,https://cpt.tcgcsv.com/5797,2025-07-18T17:02:17.567,0,,0.99,1.98,3.25,1.87,,Holofoil,059/086,Uncommon,Darkness,170,Stage 2,[DC] Tighten Up (60)<br> Your opponent discards 2 cards from their hand.,Gx2,,3,"[DDC] Cursed Slug (120+)<br> If your opponent has 3 or fewer cards in their hand, this attack does 120 more damage."
642756,Escavalier (Poke Ball Pattern),Escavalier Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642756_200w.jpg,3,24325,https://cpt.tcgcsv.com/8797,2025-07-18T17:02:18.087,0,,0.59,0.83,2.0,0.83,,Holofoil,060/086,Common,Metal,130,Stage 1,[M] Wild Lances (90)<br> This Pok̩mon also does 30 damage to itself.,Rx2,G-30,3,
642757,Pawniard (Poke Ball Pattern),Pawniard Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642757_200w.jpg,3,24325,https://cpt.tcgcsv.com/9797,2025-07-18T17:02:19.987,0,,0.49,0.8,4.95,0.77,,Holofoil,064/086,Common,Metal,60,Basic,"[M] Corner (10)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Rx2,G-30,1,
642758,Bisharp (Poke Ball Pattern),Bisharp Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642758_200w.jpg,3,24325,https://cpt.tcgcsv.com/b797,2025-07-18T17:02:20.723,0,,0.64,0.8,6.0,0.8,,Holofoil,065/086,Uncommon,Metal,120,Stage 1,[M] Cut Up (40),Rx2,G-30,2,"[MC] Finishing Blow (60+)<br> If your opponent's Active Pok̩mon already has any damage counters on it, this attack does 60 more damage."
642759,Cobalion (Poke Ball Pattern),Cobalion Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642759_200w.jpg,3,24325,https://cpt.tcgcsv.com/c797,2025-07-18T17:02:21.17,0,,1.0,1.65,5.0,1.62,,Holofoil,066/086,Rare,Metal,120,Basic,[M] Righteous Edge (20)<br> Discard a Special Energy from your opponent's Active Pok̩mon.,Rx2,G-30,2,"[MMC] Metal Arms (80+)<br> If this Pok̩mon has a Pok̩mon Tool attached, this attack does 40 more damage."
642760,Axew (Poke Ball Pattern),Axew Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642760_200w.jpg,3,24325,https://cpt.tcgcsv.com/d797,2025-07-18T17:02:21.93,0,,0.5,1.51,7.99,1.41,,Holofoil,068/086,Common,Dragon,70,Basic,"[C] Gather Strength<br> Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,,2,
642761,Fraxure (Poke Ball Pattern),Fraxure Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642761_200w.jpg,3,24325,https://cpt.tcgcsv.com/f797,2025-07-18T17:02:22.49,0,,0.99,1.45,5.99,1.42,,Holofoil,069/086,Common,Dragon,100,Stage 1,[C] Bite (30),,,2,"[FM] Boundless Power (90)<br> During your next turn, this Pok̩mon can't attack."
642762,Haxorus (Poke Ball Pattern),Haxorus Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642762_200w.jpg,3,24325,https://cpt.tcgcsv.com/g797,2025-07-18T17:02:22.987,0,,0.69,0.8,1.5,0.79,,Holofoil,070/086,Rare,Dragon,170,Stage 2,"[CC] Cross-Cut (80+)<br> If your opponent's Active Pok̩mon is an Evolution Pok̩mon, this attack does 80 more damage.",,,3,"[FMC] Axe Blast<br> If your opponent's Active Pok̩mon is a Basic Pok̩mon, it is Knocked Out."
642763,Pidove (Poke Ball Pattern),Pidove Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642763_200w.jpg,3,24325,https://cpt.tcgcsv.com/h797,2025-07-18T17:02:23.49,0,,0.28,0.89,4.95,0.84,,Holofoil,071/086,Common,Colorless,60,Basic,[C] Scout<br> Your opponent reveals their hand.,Lx2,F-30,1,[C] Stampede (10)
642764,Tranquill (Poke Ball Pattern),Tranquill Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642764_200w.jpg,3,24325,https://cpt.tcgcsv.com/j797,2025-07-18T17:02:24.067,0,,0.7,0.98,3.0,0.9,,Holofoil,072/086,Common,Colorless,80,Stage 1,"[C] Fly (40)<br> Flip a coin. If tails, this attack does nothing. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pok̩mon.",Lx2,F-30,0,
642765,Unfezant (Poke Ball Pattern),Unfezant Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642765_200w.jpg,3,24325,https://cpt.tcgcsv.com/k797,2025-07-18T17:02:24.83,0,,0.85,1.93,5.5,1.49,,Holofoil,073/086,Uncommon,Colorless,150,Stage 2,[C] Add On<br> Draw 4 cards.,Lx2,F-30,0,"[CC] Swift Flight (120)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pok̩mon."
642766,Audino (Poke Ball Pattern),Audino Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642766_200w.jpg,3,24325,https://cpt.tcgcsv.com/l797,2025-07-18T17:02:25.327,0,,1.25,1.84,4.0,1.81,,Holofoil,074/086,Common,Colorless,100,Basic,[C] Return (30)<br> You may draw cards until you have 6 cards in your hand.,Fx2,,1,
642767,Minccino (Poke Ball Pattern),Minccino Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642767_200w.jpg,3,24325,https://cpt.tcgcsv.com/m797,2025-07-18T17:02:25.77,0,,0.3,0.7,7.0,0.66,,Holofoil,075/086,Common,Colorless,60,Basic,[C] Tail Slap (20x)<br> Flip 2 coins. This attack does 20 damage for each heads.,Fx2,,1,
642768,Cinccino (Poke Ball Pattern),Cinccino Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642768_200w.jpg,3,24325,https://cpt.tcgcsv.com/n797,2025-07-18T17:02:27.033,0,,0.3,0.75,5.95,0.71,,Holofoil,076/086,Uncommon,Colorless,100,Stage 1,[C] Do the Wave (20+)<br> This attack does 20 more damage for each of your Benched Pok̩mon.,Fx2,,1,
642769,Prism Energy (Poke Ball Pattern),Prism Energy Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642769_200w.jpg,3,24325,https://cpt.tcgcsv.com/p797,2025-07-18T17:02:30.49,0,"This card provides [C] Energy.<br>If the Pok̩mon this card is attached to is a Basic Pok̩mon, this card provides every type of Energy but provides only 1 Energy at a time.",4.0,5.99,11.0,5.95,,Holofoil,086/086,Uncommon,Special Rainbow Energy,,,,,,,
642770,Energy Coin (Poke Ball Pattern),Energy Coin Poke Ball Pattern,https://tcgplayer-cdn.tcgplayer.com/product/642770_200w.jpg,3,24325,https://cpt.tcgcsv.com/q797,2025-07-18T17:02:28.64,0,"Flip 2 coins. If both of them are heads, search your deck for a Basic Energy card and attach it to 1 of your Pok̩mon. Then, shuffle your deck.",0.23,0.6,7.99,0.33,,Holofoil,081/086,Uncommon,Trainer - Item,,,,,,,
