productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
632880,Wellspring Mask Ogerpon,Wellspring Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/632880_200w.jpg,3,24269,https://cpt.tcgcsv.com/D957,2025-05-30T04:10:27.47,1,,0.17,0.3,4.95,0.26,0.26,Reverse Holofoil,,067/182,Uncommon,Water,110,Basic,"[C] Water Kagura<br> Search your deck for a Basic Water Energy card and attach it to 1 of your Pok̩mon. Then, shuffle your deck.",Lx2,1,[WWC] Bubble Drain (100)<br> Heal 30 damage from this Pok̩mon.,
632881,Electabuzz,Electabuzz,https://tcgplayer-cdn.tcgplayer.com/product/632881_200w.jpg,3,24269,https://cpt.tcgcsv.com/F957,2025-05-30T04:10:27.47,1,,0.01,0.15,18.0,0.1,0.1,Reverse Holofoil,,068/182,Common,Lightning,90,Basic,[LC] Electroslug (50),Fx2,2,,
632881,Electabuzz,Electabuzz,https://tcgplayer-cdn.tcgplayer.com/product/632881_200w.jpg,3,24269,https://cpt.tcgcsv.com/F957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.08,0.01,Normal,,068/182,Common,Lightning,90,Basic,[LC] Electroslug (50),Fx2,2,,
632882,Electivire ex - 069/182,Electivire ex 069 182,https://tcgplayer-cdn.tcgplayer.com/product/632882_200w.jpg,3,24269,https://cpt.tcgcsv.com/G957,2025-05-30T04:10:27.47,1,,0.15,0.5,9.99,0.46,,Holofoil,,069/182,Double Rare,Lightning,280,Stage 1,[LC] Dual Bolt<br> This attack does 50 damage to 2 of your opponent's Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,Fx2,4,"[LLC] High-Voltage Press (180+)<br> If this Pok̩mon has at least 2 extra Energy attached <em>(in addition to this attack's cost)</em>, this attack does 100 more damage.",
632883,Team Rocket's Flaaffy,Team Rockets Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/632883_200w.jpg,3,24269,https://cpt.tcgcsv.com/H957,2025-05-30T04:10:27.47,1,,0.01,0.17,5.23,0.11,0.1,Reverse Holofoil,,073/182,Common,Lightning,90,Stage 1,"[LC] Thunder Shock (50)<br> Flip a coin. If heads, your opponent's Active Pok̩mon is now Paralyzed.",Fx2,2,,
632883,Team Rocket's Flaaffy,Team Rockets Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/632883_200w.jpg,3,24269,https://cpt.tcgcsv.com/H957,2025-05-30T04:10:27.47,1,,0.01,0.13,5.03,0.11,0.04,Normal,,073/182,Common,Lightning,90,Stage 1,"[LC] Thunder Shock (50)<br> Flip a coin. If heads, your opponent's Active Pok̩mon is now Paralyzed.",Fx2,2,,
632884,Team Rocket's Ampharos,Team Rockets Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/632884_200w.jpg,3,24269,https://cpt.tcgcsv.com/J957,2025-05-30T04:10:27.47,1,"<strong>Ability: Darkest Impulse</strong> Whenever your opponent plays a Pok̩mon from their hand to evolve 1 of their Pok̩mon, put 4 damage counters on that Pok̩mon. The effect of Darkest Impulse doesn't stack.",0.1,0.28,4.95,0.28,0.34,Reverse Holofoil,,074/182,Uncommon,Lightning,140,Stage 2,[LCC] Head Bolt (140),Fx2,2,,
632884,Team Rocket's Ampharos,Team Rockets Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/632884_200w.jpg,3,24269,https://cpt.tcgcsv.com/J957,2025-05-30T04:10:27.47,1,"<strong>Ability: Darkest Impulse</strong> Whenever your opponent plays a Pok̩mon from their hand to evolve 1 of their Pok̩mon, put 4 damage counters on that Pok̩mon. The effect of Darkest Impulse doesn't stack.",0.01,0.12,4.95,0.1,0.09,Normal,,074/182,Uncommon,Lightning,140,Stage 2,[LCC] Head Bolt (140),Fx2,2,,
632885,Electrike - 075/182,Electrike 075 182,https://tcgplayer-cdn.tcgplayer.com/product/632885_200w.jpg,3,24269,https://cpt.tcgcsv.com/K957,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.05,0.03,Normal,,075/182,Common,Lightning,60,Basic,[C] Rear Kick (10),Fx2,1,[LC] Tiny Bolt (30),
632885,Electrike - 075/182,Electrike 075 182,https://tcgplayer-cdn.tcgplayer.com/product/632885_200w.jpg,3,24269,https://cpt.tcgcsv.com/K957,2025-05-30T04:10:27.47,1,,0.01,0.16,10.04,0.1,0.09,Reverse Holofoil,,075/182,Common,Lightning,60,Basic,[C] Rear Kick (10),Fx2,1,[LC] Tiny Bolt (30),
632886,Manectric,Manectric,https://tcgplayer-cdn.tcgplayer.com/product/632886_200w.jpg,3,24269,https://cpt.tcgcsv.com/L957,2025-05-30T04:10:27.47,1,,0.01,0.3,4.95,0.25,0.25,Reverse Holofoil,,076/182,Uncommon,Lightning,120,Stage 1,[C] Zap Kick (30),Fx2,1,[LC] Flash Impact (120)<br> This attack also does 40 damage to 1 of your Benched Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,
632886,Manectric,Manectric,https://tcgplayer-cdn.tcgplayer.com/product/632886_200w.jpg,3,24269,https://cpt.tcgcsv.com/L957,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.07,0.02,Normal,,076/182,Uncommon,Lightning,120,Stage 1,[C] Zap Kick (30),Fx2,1,[LC] Flash Impact (120)<br> This attack also does 40 damage to 1 of your Benched Pok̩mon. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>,
632887,Rotom - 077/182,Rotom 077 182,https://tcgplayer-cdn.tcgplayer.com/product/632887_200w.jpg,3,24269,https://cpt.tcgcsv.com/M957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.04,0.03,Normal,,077/182,Common,Lightning,60,Basic,[L] Astonish (20)<br> Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.,Fx2,1,[CC] Gadget Show (30x)<br> This attack does 30 damage for each Pok̩mon Tool attached to all of your Pok̩mon.,
632887,Rotom - 077/182,Rotom 077 182,https://tcgplayer-cdn.tcgplayer.com/product/632887_200w.jpg,3,24269,https://cpt.tcgcsv.com/M957,2025-05-30T04:10:27.47,1,,0.01,0.15,10.05,0.08,0.08,Reverse Holofoil,,077/182,Common,Lightning,60,Basic,[L] Astonish (20)<br> Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.,Fx2,1,[CC] Gadget Show (30x)<br> This attack does 30 damage for each Pok̩mon Tool attached to all of your Pok̩mon.,
632888,Zeraora,Zeraora,https://tcgplayer-cdn.tcgplayer.com/product/632888_200w.jpg,3,24269,https://cpt.tcgcsv.com/N957,2025-05-30T04:10:27.47,1,,0.09,0.25,4.95,0.2,0.2,Reverse Holofoil,,078/182,Rare,Lightning,100,Basic,[C] Scratch (20),Fx2,1,"[LLL] Thunder Raid<br> Discard all Energy from this Pok̩mon, and this attack does 210 damage to 1 of your opponent's Benched Pok̩mon ex. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>",
632888,Zeraora,Zeraora,https://tcgplayer-cdn.tcgplayer.com/product/632888_200w.jpg,3,24269,https://cpt.tcgcsv.com/N957,2025-05-30T04:10:27.47,1,,0.01,0.12,10.01,0.07,0.06,Holofoil,,078/182,Rare,Lightning,100,Basic,[C] Scratch (20),Fx2,1,"[LLL] Thunder Raid<br> Discard all Energy from this Pok̩mon, and this attack does 210 damage to 1 of your opponent's Benched Pok̩mon ex. <em>(Don't apply Weakness and Resistance for Benched Pok̩mon.)</em>",
632889,Team Rocket's Drowzee,Team Rockets Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/632889_200w.jpg,3,24269,https://cpt.tcgcsv.com/P957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.05,0.03,Normal,,079/182,Common,Psychic,80,Basic,[P] Hypnotic Ray (10)<br> Your opponent's Active Pok̩mon is now Asleep.,Dx2,2,,F-30
632889,Team Rocket's Drowzee,Team Rockets Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/632889_200w.jpg,3,24269,https://cpt.tcgcsv.com/P957,2025-05-30T04:10:27.47,1,,0.02,0.18,10.03,0.1,0.11,Reverse Holofoil,,079/182,Common,Psychic,80,Basic,[P] Hypnotic Ray (10)<br> Your opponent's Active Pok̩mon is now Asleep.,Dx2,2,,F-30
632890,Team Rocket's Hypno,Team Rockets Hypno,https://tcgplayer-cdn.tcgplayer.com/product/632890_200w.jpg,3,24269,https://cpt.tcgcsv.com/Q957,2025-05-30T04:10:27.47,1,,0.01,0.1,100.0,0.08,0.07,Normal,,080/182,Uncommon,Psychic,130,Stage 1,[P] Psyshot (40),Dx2,2,[PPP] Bench Manipulation (80x)<br> Your opponent flips a coin for each of their Benched Pok̩mon. This attack does 80 damage to your opponent's Active Pok̩mon for each tails. This attack's damage isn't affected by Weakness or Resistance.,F-30
632890,Team Rocket's Hypno,Team Rockets Hypno,https://tcgplayer-cdn.tcgplayer.com/product/632890_200w.jpg,3,24269,https://cpt.tcgcsv.com/Q957,2025-05-30T04:10:27.47,1,,0.1,0.28,4.95,0.22,0.22,Reverse Holofoil,,080/182,Uncommon,Psychic,130,Stage 1,[P] Psyshot (40),Dx2,2,[PPP] Bench Manipulation (80x)<br> Your opponent flips a coin for each of their Benched Pok̩mon. This attack does 80 damage to your opponent's Active Pok̩mon for each tails. This attack's damage isn't affected by Weakness or Resistance.,F-30
632891,Team Rocket's Mewtwo ex - 081/182,Team Rockets Mewtwo ex 081 182,https://tcgplayer-cdn.tcgplayer.com/product/632891_200w.jpg,3,24269,https://cpt.tcgcsv.com/R957,2025-05-30T04:10:27.47,1,<strong>Ability: Power Saver</strong> This Pok̩mon can't attack unless you have 4 or more Team Rocket's Pok̩mon in play.,1.25,4.25,19.98,2.38,,Holofoil,,081/182,Double Rare,Psychic,280,Basic,[PPC] Erasure Ball (160+)<br> You may discard up to 2 Energy from your Benched Pok̩mon. This attack does 60 more damage for each card you discarded in this way.,Dx2,3,,F-30
632892,Team Rocket's Wobbuffet,Team Rockets Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/632892_200w.jpg,3,24269,https://cpt.tcgcsv.com/S957,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.11,0.14,Holofoil,,082/182,Rare,Psychic,110,Basic,[PC] Rocket Mirror<br> Move all damage counters from 1 of your Benched Team Rocket's Pok̩mon to your opponent's Active Pok̩mon.,Dx2,2,[PCC] Headbutt Bounce (70),F-30
632892,Team Rocket's Wobbuffet,Team Rockets Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/632892_200w.jpg,3,24269,https://cpt.tcgcsv.com/S957,2025-05-30T04:10:27.47,1,,0.1,0.4,5.0,0.33,0.33,Reverse Holofoil,,082/182,Rare,Psychic,110,Basic,[PC] Rocket Mirror<br> Move all damage counters from 1 of your Benched Team Rocket's Pok̩mon to your opponent's Active Pok̩mon.,Dx2,2,[PCC] Headbutt Bounce (70),F-30
632893,Steven's Baltoy,Stevens Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/632893_200w.jpg,3,24269,https://cpt.tcgcsv.com/T957,2025-05-30T04:10:27.47,1,,0.01,0.15,10.02,0.09,0.09,Reverse Holofoil,,083/182,Common,Psychic,60,Basic,"[C] Summoning Sign<br> Search your deck for up to 2 Basic Steven's Pok̩mon and put them onto your Bench. Then, shuffle your deck.",Dx2,1,[P] Psychic Sphere (20),F-30
632893,Steven's Baltoy,Stevens Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/632893_200w.jpg,3,24269,https://cpt.tcgcsv.com/T957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.06,Normal,,083/182,Common,Psychic,60,Basic,"[C] Summoning Sign<br> Search your deck for up to 2 Basic Steven's Pok̩mon and put them onto your Bench. Then, shuffle your deck.",Dx2,1,[P] Psychic Sphere (20),F-30
632894,Steven's Claydol,Stevens Claydol,https://tcgplayer-cdn.tcgplayer.com/product/632894_200w.jpg,3,24269,https://cpt.tcgcsv.com/V957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.05,0.02,Normal,,084/182,Uncommon,Psychic,120,Stage 1,[P] Eerie Light (20)<br> Your opponent's Active Pok̩mon is now Confused.,Dx2,2,[PPC] Clay Blast (220)<br> Discard all Energy from this Pok̩mon.,F-30
632894,Steven's Claydol,Stevens Claydol,https://tcgplayer-cdn.tcgplayer.com/product/632894_200w.jpg,3,24269,https://cpt.tcgcsv.com/V957,2025-05-30T04:10:27.47,1,,0.08,0.21,4.95,0.18,0.18,Reverse Holofoil,,084/182,Uncommon,Psychic,120,Stage 1,[P] Eerie Light (20)<br> Your opponent's Active Pok̩mon is now Confused.,Dx2,2,[PPC] Clay Blast (220)<br> Discard all Energy from this Pok̩mon.,F-30
632895,Team Rocket's Chingling,Team Rockets Chingling,https://tcgplayer-cdn.tcgplayer.com/product/632895_200w.jpg,3,24269,https://cpt.tcgcsv.com/W957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.09,0.04,Normal,,085/182,Common,Psychic,30,Basic,Chiming Commotion<br> Discard a random card from your opponent's hand.,Dx2,0,,F-30
632895,Team Rocket's Chingling,Team Rockets Chingling,https://tcgplayer-cdn.tcgplayer.com/product/632895_200w.jpg,3,24269,https://cpt.tcgcsv.com/W957,2025-05-30T04:10:27.47,1,,0.02,0.19,4.95,0.13,0.13,Reverse Holofoil,,085/182,Common,Psychic,30,Basic,Chiming Commotion<br> Discard a random card from your opponent's hand.,Dx2,0,,F-30
632896,Steven's Carbink,Stevens Carbink,https://tcgplayer-cdn.tcgplayer.com/product/632896_200w.jpg,3,24269,https://cpt.tcgcsv.com/X957,2025-05-30T04:10:27.47,1,"<strong>Ability: Stone Palace</strong> As long as this Pok̩mon is on your Bench, all of your Steven's Pok̩mon take 30 less damage from attacks from your opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>. The effect of Stone Palace doesn't stack.",0.02,0.18,50.0,0.09,0.09,Reverse Holofoil,,086/182,Common,Psychic,80,Basic,[PCC] Magical Shot (80),Mx2,2,,
632896,Steven's Carbink,Stevens Carbink,https://tcgplayer-cdn.tcgplayer.com/product/632896_200w.jpg,3,24269,https://cpt.tcgcsv.com/X957,2025-05-30T04:10:27.47,1,"<strong>Ability: Stone Palace</strong> As long as this Pok̩mon is on your Bench, all of your Steven's Pok̩mon take 30 less damage from attacks from your opponent's Pok̩mon <em>(after applying Weakness and Resistance)</em>. The effect of Stone Palace doesn't stack.",0.02,0.11,5.03,0.06,0.05,Normal,,086/182,Common,Psychic,80,Basic,[PCC] Magical Shot (80),Mx2,2,,
632897,Team Rocket's Dottler,Team Rockets Dottler,https://tcgplayer-cdn.tcgplayer.com/product/632897_200w.jpg,3,24269,https://cpt.tcgcsv.com/Z957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.06,Normal,,088/182,Common,Psychic,80,Stage 1,[C] Disruptive Radar<br> Look at the top 5 cards of your opponent's deck and put them back in any order.,Dx2,2,[PC] Super Psy Bolt (30),F-30
632897,Team Rocket's Dottler,Team Rockets Dottler,https://tcgplayer-cdn.tcgplayer.com/product/632897_200w.jpg,3,24269,https://cpt.tcgcsv.com/Z957,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.1,0.1,Reverse Holofoil,,088/182,Common,Psychic,80,Stage 1,[C] Disruptive Radar<br> Look at the top 5 cards of your opponent's deck and put them back in any order.,Dx2,2,[PC] Super Psy Bolt (30),F-30
632898,Team Rocket's Orbeetle - 089/182,Team Rockets Orbeetle 089 182,https://tcgplayer-cdn.tcgplayer.com/product/632898_200w.jpg,3,24269,https://cpt.tcgcsv.com/-957,2025-05-30T04:10:27.47,1,"<strong>Ability: Rocket Brain</strong> As often as you like during your turn, you may move 1 damage counter from 1 of your Team Rocket's Pok̩mon to another of your Pok̩mon.",0.01,0.1,5.01,0.06,0.05,Normal,,089/182,Uncommon,Psychic,130,Stage 2,[PCC] Psychic (40+)<br> This attack does 40 more damage for each Energy attached to your opponent's Active Pok̩mon.,Dx2,2,,F-30
632898,Team Rocket's Orbeetle - 089/182,Team Rockets Orbeetle 089 182,https://tcgplayer-cdn.tcgplayer.com/product/632898_200w.jpg,3,24269,https://cpt.tcgcsv.com/-957,2025-05-30T04:10:27.47,1,"<strong>Ability: Rocket Brain</strong> As often as you like during your turn, you may move 1 damage counter from 1 of your Team Rocket's Pok̩mon to another of your Pok̩mon.",0.03,0.22,4.95,0.22,0.21,Reverse Holofoil,,089/182,Uncommon,Psychic,130,Stage 2,[PCC] Psychic (40+)<br> This attack does 40 more damage for each Energy attached to your opponent's Active Pok̩mon.,Dx2,2,,F-30
632899,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/632899_200w.jpg,3,24269,https://cpt.tcgcsv.com/_957,2025-05-30T04:10:27.47,1,,0.01,0.15,10.01,0.12,0.09,Reverse Holofoil,,090/182,Common,Fighting,70,Basic,"[F] Wild Kick (30)<br> Flip a coin. If tails, this attack does nothing.",Px2,1,,
632899,Mankey,Mankey,https://tcgplayer-cdn.tcgplayer.com/product/632899_200w.jpg,3,24269,https://cpt.tcgcsv.com/_957,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.04,0.03,Normal,,090/182,Common,Fighting,70,Basic,"[F] Wild Kick (30)<br> Flip a coin. If tails, this attack does nothing.",Px2,1,,
632900,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/632900_200w.jpg,3,24269,https://cpt.tcgcsv.com/0b57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.09,0.08,Normal,,091/182,Common,Fighting,110,Stage 1,[F] Drag Off<br> Switch in 1 of your opponent's Benched Pok̩mon to the Active Spot. This attack does 30 damage to the new Active Pok̩mon.,Px2,2,,
632900,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/632900_200w.jpg,3,24269,https://cpt.tcgcsv.com/0b57,2025-05-30T04:10:27.47,1,,0.01,0.15,5.01,0.1,0.09,Reverse Holofoil,,091/182,Common,Fighting,110,Stage 1,[F] Drag Off<br> Switch in 1 of your opponent's Benched Pok̩mon to the Active Spot. This attack does 30 damage to the new Active Pok̩mon.,Px2,2,,
632901,Annihilape,Annihilape,https://tcgplayer-cdn.tcgplayer.com/product/632901_200w.jpg,3,24269,https://cpt.tcgcsv.com/2b57,2025-05-30T04:10:27.47,1,"<strong>Ability: Lose Cool</strong> If this Pok̩mon has 2 or more damage counters on it, attacks used by this Pok̩mon do 120 more damage to your opponent's Active Pok̩mon <em>(before applying Weakness and Resistance)</em>.",0.03,0.29,4.95,0.24,0.75,Reverse Holofoil,,092/182,Rare,Fighting,150,Stage 2,"[FF] Impact Blow (160)<br> During your next turn, this Pok̩mon can't use Impact Blow.",Px2,2,,
632901,Annihilape,Annihilape,https://tcgplayer-cdn.tcgplayer.com/product/632901_200w.jpg,3,24269,https://cpt.tcgcsv.com/2b57,2025-05-30T04:10:27.47,1,"<strong>Ability: Lose Cool</strong> If this Pok̩mon has 2 or more damage counters on it, attacks used by this Pok̩mon do 120 more damage to your opponent's Active Pok̩mon <em>(before applying Weakness and Resistance)</em>.",0.01,0.15,10.01,0.11,0.05,Holofoil,,092/182,Rare,Fighting,150,Stage 2,"[FF] Impact Blow (160)<br> During your next turn, this Pok̩mon can't use Impact Blow.",Px2,2,,
632902,Ethan's Sudowoodo,Ethans Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/632902_200w.jpg,3,24269,https://cpt.tcgcsv.com/3b57,2025-05-30T04:10:27.47,1,,0.01,0.1,5.01,0.06,0.04,Normal,,093/182,Common,Fighting,110,Basic,"[F] Impound (20)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Gx2,1,"[CC] Try to Imitate<br> Flip a coin. If heads, choose 1 of your opponent's Active Pok̩mon's attacks and use it as this attack.",
632902,Ethan's Sudowoodo,Ethans Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/632902_200w.jpg,3,24269,https://cpt.tcgcsv.com/3b57,2025-05-30T04:10:27.47,1,,0.02,0.15,10.03,0.12,0.08,Reverse Holofoil,,093/182,Common,Fighting,110,Basic,"[F] Impound (20)<br> During your opponent's next turn, the Defending Pok̩mon can't retreat.",Gx2,1,"[CC] Try to Imitate<br> Flip a coin. If heads, choose 1 of your opponent's Active Pok̩mon's attacks and use it as this attack.",
632903,Team Rocket's Larvitar,Team Rockets Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/632903_200w.jpg,3,24269,https://cpt.tcgcsv.com/5b57,2025-05-30T04:10:27.47,1,,0.02,0.17,5.02,0.13,0.13,Reverse Holofoil,,094/182,Common,Fighting,70,Basic,[C] Mountain Munch (10)<br> Discard the top card of your opponent's deck.,Gx2,1,,
632903,Team Rocket's Larvitar,Team Rockets Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/632903_200w.jpg,3,24269,https://cpt.tcgcsv.com/5b57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.07,0.04,Normal,,094/182,Common,Fighting,70,Basic,[C] Mountain Munch (10)<br> Discard the top card of your opponent's deck.,Gx2,1,,
632904,Team Rocket's Pupitar,Team Rockets Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/632904_200w.jpg,3,24269,https://cpt.tcgcsv.com/6b57,2025-05-30T04:10:27.47,1,,0.01,0.19,10.05,0.17,0.14,Reverse Holofoil,,095/182,Common,Fighting,100,Stage 1,"[C] Explosive Ascension (30)<br> Search your deck for a card that evolves from this Pok̩mon and put it onto this Pok̩mon to evolve it. Then, shuffle your deck.",Gx2,2,,
632904,Team Rocket's Pupitar,Team Rockets Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/632904_200w.jpg,3,24269,https://cpt.tcgcsv.com/6b57,2025-05-30T04:10:27.47,1,,0.01,0.15,4.95,0.1,0.09,Normal,,095/182,Common,Fighting,100,Stage 1,"[C] Explosive Ascension (30)<br> Search your deck for a card that evolves from this Pok̩mon and put it onto this Pok̩mon to evolve it. Then, shuffle your deck.",Gx2,2,,
632905,Nosepass,Nosepass,https://tcgplayer-cdn.tcgplayer.com/product/632905_200w.jpg,3,24269,https://cpt.tcgcsv.com/7b57,2025-05-30T04:10:27.47,1,,0.01,0.15,10.03,0.1,0.09,Reverse Holofoil,,097/182,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,3,[CCC] Rock Throw (40),
632905,Nosepass,Nosepass,https://tcgplayer-cdn.tcgplayer.com/product/632905_200w.jpg,3,24269,https://cpt.tcgcsv.com/7b57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.04,0.04,Normal,,097/182,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,3,[CCC] Rock Throw (40),
632906,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/632906_200w.jpg,3,24269,https://cpt.tcgcsv.com/8b57,2025-05-30T04:10:27.47,1,,0.07,0.21,4.95,0.18,0.25,Reverse Holofoil,,098/182,Uncommon,Fighting,140,Stage 1,[F] Power Gem (40),Gx2,3,"[CCC] Mountain Drop (70+)<br> If a Stadium is in play, this attack does 70 more damage.",
632906,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/632906_200w.jpg,3,24269,https://cpt.tcgcsv.com/8b57,2025-05-30T04:10:27.47,1,,0.01,0.1,4.95,0.06,0.03,Normal,,098/182,Uncommon,Fighting,140,Stage 1,[F] Power Gem (40),Gx2,3,"[CCC] Mountain Drop (70+)<br> If a Stadium is in play, this attack does 70 more damage.",
