productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,extUPC
516713,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/516713_200w.jpg,3,23237,https://cpt.tcgcsv.com/hJ86,2025-12-04T12:23:45.99,1,,0.8,1.98,7.0,1.94,,Reverse Holofoil,150/165,Rare,Psychic,130,Basic,"[2] Reflective Barrier (20)
<br>During your opponent's next turn, if this Pokemon is damaged by an attack <em>(even if it is Knocked out)</em>, put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.","[1PP] Psyslash (130)
<br>Discard 2 Energy from this Pokemon.",Fx2,F-30,2,
516713,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/516713_200w.jpg,3,23237,https://cpt.tcgcsv.com/hJ86,2025-12-04T12:23:45.99,1,,0.18,0.74,500.47,0.73,,Holofoil,150/165,Rare,Psychic,130,Basic,"[2] Reflective Barrier (20)
<br>During your opponent's next turn, if this Pokemon is damaged by an attack <em>(even if it is Knocked out)</em>, put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.","[1PP] Psyslash (130)
<br>Discard 2 Energy from this Pokemon.",Fx2,F-30,2,
516714,Antique Dome Fossil,Antique Dome Fossil,https://tcgplayer-cdn.tcgplayer.com/product/516714_200w.jpg,3,23237,https://cpt.tcgcsv.com/jJ86,2025-11-26T04:18:43.113,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Domed Armor</strong>
<br>This PokÃ©mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",0.01,0.13,1.53,0.07,0.06,Normal,152/165,Common,Item,60,,,,,,,
516714,Antique Dome Fossil,Antique Dome Fossil,https://tcgplayer-cdn.tcgplayer.com/product/516714_200w.jpg,3,23237,https://cpt.tcgcsv.com/jJ86,2025-11-26T04:18:43.113,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Domed Armor</strong>
<br>This PokÃ©mon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",0.24,0.6,3.99,0.46,0.41,Reverse Holofoil,152/165,Common,Item,60,,,,,,,
516715,Antique Helix Fossil,Antique Helix Fossil,https://tcgplayer-cdn.tcgplayer.com/product/516715_200w.jpg,3,23237,https://cpt.tcgcsv.com/kJ86,2025-11-26T04:17:32.957,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Helical Swell</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent can't play any Stadium cards from their hand.",0.18,0.83,10.98,0.65,,Reverse Holofoil,153/165,Common,Item,60,,,,,,,
516715,Antique Helix Fossil,Antique Helix Fossil,https://tcgplayer-cdn.tcgplayer.com/product/516715_200w.jpg,3,23237,https://cpt.tcgcsv.com/kJ86,2025-11-26T04:17:32.957,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Helical Swell</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent can't play any Stadium cards from their hand.",0.01,0.14,10.0,0.1,0.07,Normal,153/165,Common,Item,60,,,,,,,
516716,Antique Old Amber,Antique Old Amber,https://tcgplayer-cdn.tcgplayer.com/product/516716_200w.jpg,3,23237,https://cpt.tcgcsv.com/lJ86,2025-12-03T03:34:31.73,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Amber Protection</strong>
<br>Prevent all effects of your opponent's PokÃ©mon's Abilities done to this PokÃ©mon.",0.15,0.7,25.0,0.58,,Reverse Holofoil,154/165,Common,Item,60,,,,,,,
516716,Antique Old Amber,Antique Old Amber,https://tcgplayer-cdn.tcgplayer.com/product/516716_200w.jpg,3,23237,https://cpt.tcgcsv.com/lJ86,2025-12-03T03:34:31.73,0,"Play this card as if it were a 60-HP Basic C PokÃ©mon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.
<br><strong>Ability â Amber Protection</strong>
<br>Prevent all effects of your opponent's PokÃ©mon's Abilities done to this PokÃ©mon.",0.01,0.15,5.0,0.1,0.1,Normal,154/165,Common,Item,60,,,,,,,
516717,Big Air Balloon,Big Air Balloon,https://tcgplayer-cdn.tcgplayer.com/product/516717_200w.jpg,3,23237,https://cpt.tcgcsv.com/mJ86,2025-11-26T04:48:17.343,0,"The Stage 2 PokÃ©mon this card is attached to has no Retreat Cost.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.01,0.15,1.49,0.09,0.08,Normal,155/165,Uncommon,Tool,,,,,,,,
516717,Big Air Balloon,Big Air Balloon,https://tcgplayer-cdn.tcgplayer.com/product/516717_200w.jpg,3,23237,https://cpt.tcgcsv.com/mJ86,2025-11-26T04:48:17.343,0,"The Stage 2 PokÃ©mon this card is attached to has no Retreat Cost.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.21,0.79,5000.32,0.63,0.62,Reverse Holofoil,155/165,Uncommon,Tool,,,,,,,,
516718,Bill's Transfer - 156/165,Bills Transfer 156 165,https://tcgplayer-cdn.tcgplayer.com/product/516718_200w.jpg,3,23237,https://cpt.tcgcsv.com/nJ86,2025-11-10T18:03:24.283,0,"Look at the top 8 cards of your deck. You may reveal any number of PokÃ©mon you find there and put them into your hand. Shuffle the other cards back into your deck.
<br><br>You may play only 1 Supporter card during your turn.",0.25,0.52,3.0,0.47,,Reverse Holofoil,156/165,Uncommon,Supporter,,,,,,,,
516718,Bill's Transfer - 156/165,Bills Transfer 156 165,https://tcgplayer-cdn.tcgplayer.com/product/516718_200w.jpg,3,23237,https://cpt.tcgcsv.com/nJ86,2025-11-10T18:03:24.283,0,"Look at the top 8 cards of your deck. You may reveal any number of PokÃ©mon you find there and put them into your hand. Shuffle the other cards back into your deck.
<br><br>You may play only 1 Supporter card during your turn.",0.01,0.15,1.95,0.12,,Normal,156/165,Uncommon,Supporter,,,,,,,,
516719,Cycling Road,Cycling Road,https://tcgplayer-cdn.tcgplayer.com/product/516719_200w.jpg,3,23237,https://cpt.tcgcsv.com/pJ86,2025-11-26T05:05:20.717,0,"Once during each player's turn, that player may discard a Basic Energy card from their hand in order to draw a card.
<br><br>You may play only 1 Stadium card during your turn. Put it next to the Active Spot, and discard it if another Stadium comes into play. A stadium with the same name can't be played.",0.05,0.67,25.0,0.62,,Reverse Holofoil,157/165,Uncommon,Stadium,,,,,,,,
516719,Cycling Road,Cycling Road,https://tcgplayer-cdn.tcgplayer.com/product/516719_200w.jpg,3,23237,https://cpt.tcgcsv.com/pJ86,2025-11-26T05:05:20.717,0,"Once during each player's turn, that player may discard a Basic Energy card from their hand in order to draw a card.
<br><br>You may play only 1 Stadium card during your turn. Put it next to the Active Spot, and discard it if another Stadium comes into play. A stadium with the same name can't be played.",0.01,0.14,1.53,0.12,0.06,Normal,157/165,Uncommon,Stadium,,,,,,,,
516720,Daisy's Help - 158/165,Daisys Help 158 165,https://tcgplayer-cdn.tcgplayer.com/product/516720_200w.jpg,3,23237,https://cpt.tcgcsv.com/qJ86,2025-11-10T18:03:32.11,0,"Draw 2 cards. Look at your face-down Prize cards.
<br><br>you may play only 1 Supporter card during your turn.",0.01,0.58,3.0,0.5,,Reverse Holofoil,158/165,Uncommon,Supporter,,,,,,,,
516720,Daisy's Help - 158/165,Daisys Help 158 165,https://tcgplayer-cdn.tcgplayer.com/product/516720_200w.jpg,3,23237,https://cpt.tcgcsv.com/qJ86,2025-11-10T18:03:32.11,0,"Draw 2 cards. Look at your face-down Prize cards.
<br><br>you may play only 1 Supporter card during your turn.",0.01,0.12,1.51,0.1,0.07,Normal,158/165,Uncommon,Supporter,,,,,,,,
516721,Energy Sticker,Energy Sticker,https://tcgplayer-cdn.tcgplayer.com/product/516721_200w.jpg,3,23237,https://cpt.tcgcsv.com/rJ86,2025-12-03T03:36:39.637,0,"Flip a coin. If heads, attach a Basic Energy card from your discard pile to 1 of your Benched PokÃ©mon.
<br><br>You may play any number of Item cards during your turn.",0.35,0.88,25.0,0.64,0.82,Reverse Holofoil,159/165,Uncommon,Item,,,,,,,,
516721,Energy Sticker,Energy Sticker,https://tcgplayer-cdn.tcgplayer.com/product/516721_200w.jpg,3,23237,https://cpt.tcgcsv.com/rJ86,2025-12-03T03:36:39.637,0,"Flip a coin. If heads, attach a Basic Energy card from your discard pile to 1 of your Benched PokÃ©mon.
<br><br>You may play any number of Item cards during your turn.",0.01,0.17,1.4,0.11,0.09,Normal,159/165,Uncommon,Item,,,,,,,,
516722,Erika's Invitation - 160/165,Erikas Invitation 160 165,https://tcgplayer-cdn.tcgplayer.com/product/516722_200w.jpg,3,23237,https://cpt.tcgcsv.com/sJ86,2025-12-01T23:30:09.433,1,"Your opponent reveals their hand, and you put a Basic Pokemon you find there onto your opponent's Bench. If you put a Pokemon onto their Bench in this way, switch in that Pokemon to the Active Spot.",0.01,0.13,2.31,0.1,0.01,Normal,160/165,Uncommon,Supporter,,,,,,,,
516722,Erika's Invitation - 160/165,Erikas Invitation 160 165,https://tcgplayer-cdn.tcgplayer.com/product/516722_200w.jpg,3,23237,https://cpt.tcgcsv.com/sJ86,2025-12-01T23:30:09.433,1,"Your opponent reveals their hand, and you put a Basic Pokemon you find there onto your opponent's Bench. If you put a Pokemon onto their Bench in this way, switch in that Pokemon to the Active Spot.",0.25,0.66,7.95,0.58,0.53,Reverse Holofoil,160/165,Uncommon,Supporter,,,,,,,,
516723,Giovanni's Charisma - 161/165,Giovannis Charisma 161 165,https://tcgplayer-cdn.tcgplayer.com/product/516723_200w.jpg,3,23237,https://cpt.tcgcsv.com/tJ86,2025-12-03T03:38:29.527,1,"Put an Energy attached to your opponent's Active Pokemon into their hand. If you do, attach an Energy card from your hand to your Active Pokemon.",0.01,0.15,1.58,0.1,0.09,Normal,161/165,Uncommon,Supporter,,,,,,,,
516723,Giovanni's Charisma - 161/165,Giovannis Charisma 161 165,https://tcgplayer-cdn.tcgplayer.com/product/516723_200w.jpg,3,23237,https://cpt.tcgcsv.com/tJ86,2025-12-03T03:38:29.527,1,"Put an Energy attached to your opponent's Active Pokemon into their hand. If you do, attach an Energy card from your hand to your Active Pokemon.",0.15,0.93,25.0,0.92,1.11,Reverse Holofoil,161/165,Uncommon,Supporter,,,,,,,,
516724,Grabber,Grabber,https://tcgplayer-cdn.tcgplayer.com/product/516724_200w.jpg,3,23237,https://cpt.tcgcsv.com/vJ86,2025-11-29T07:44:46.18,0,"Your opponent reveals their hand, and you put a PokÃ©mon you find there on the bottom of their deck.
<br><br>You may play any number of Item cards during your turn.",0.01,0.19,2.99,0.16,,Normal,162/165,Uncommon,Item,,,,,,,,
516724,Grabber,Grabber,https://tcgplayer-cdn.tcgplayer.com/product/516724_200w.jpg,3,23237,https://cpt.tcgcsv.com/vJ86,2025-11-29T07:44:46.18,0,"Your opponent reveals their hand, and you put a PokÃ©mon you find there on the bottom of their deck.
<br><br>You may play any number of Item cards during your turn.",0.15,0.79,5.0,0.63,,Reverse Holofoil,162/165,Uncommon,Item,,,,,,,,
516725,Leftovers,Leftovers,https://tcgplayer-cdn.tcgplayer.com/product/516725_200w.jpg,3,23237,https://cpt.tcgcsv.com/wJ86,2025-11-28T21:42:52.97,0,"At the end of your turn, if the PokÃ©mon this card is attached to is in the Active Spot, heal 20 damage from it.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.01,0.14,19.99,0.1,0.08,Normal,163/165,Uncommon,Tool,,,,,,,,
516725,Leftovers,Leftovers,https://tcgplayer-cdn.tcgplayer.com/product/516725_200w.jpg,3,23237,https://cpt.tcgcsv.com/wJ86,2025-11-28T21:42:52.97,0,"At the end of your turn, if the PokÃ©mon this card is attached to is in the Active Spot, heal 20 damage from it.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.39,0.63,2.99,0.62,,Reverse Holofoil,163/165,Uncommon,Tool,,,,,,,,
516726,Protective Goggles,Protective Goggles,https://tcgplayer-cdn.tcgplayer.com/product/516726_200w.jpg,3,23237,https://cpt.tcgcsv.com/xJ86,2025-11-12T22:52:07.843,0,"The Basic PokÃ©mon this card is attached to has no Weakness.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.02,0.17,10.0,0.15,,Normal,164/165,Uncommon,Tool,,,,,,,,
516726,Protective Goggles,Protective Goggles,https://tcgplayer-cdn.tcgplayer.com/product/516726_200w.jpg,3,23237,https://cpt.tcgcsv.com/xJ86,2025-11-12T22:52:07.843,0,"The Basic PokÃ©mon this card is attached to has no Weakness.
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.15,0.72,5.0,0.56,,Reverse Holofoil,164/165,Uncommon,Tool,,,,,,,,
516727,Rigid Band,Rigid Band,https://tcgplayer-cdn.tcgplayer.com/product/516727_200w.jpg,3,23237,https://cpt.tcgcsv.com/zJ86,2025-11-28T22:03:15.897,0,"The Stage 1 PokÃ©mon this card is attached to takes 30 less damage from attacks from your opponent's PokÃ©mon <em>(after applying Weakness and Resistance).<em>
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.01,0.15,5.0,0.09,0.08,Normal,165/165,Uncommon,Tool,,,,,,,,
516727,Rigid Band,Rigid Band,https://tcgplayer-cdn.tcgplayer.com/product/516727_200w.jpg,3,23237,https://cpt.tcgcsv.com/zJ86,2025-11-28T22:03:15.897,0,"The Stage 1 PokÃ©mon this card is attached to takes 30 less damage from attacks from your opponent's PokÃ©mon <em>(after applying Weakness and Resistance).<em>
<br><br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.3,1.02,50.0,0.94,0.89,Reverse Holofoil,165/165,Uncommon,Tool,,,,,,,,
516997,Bulbasaur - 166/165,Bulbasaur 166 165,https://tcgplayer-cdn.tcgplayer.com/product/516997_200w.jpg,3,23237,https://cpt.tcgcsv.com/ZP86,2025-12-04T12:35:12.713,1,,34.0,46.59,120.0,41.71,54.99,Holofoil,166/165,Illustration Rare,Grass,70,Basic,[1G] Leech Seed (20)<br>Heal 20 damage from this Pokemon.,,Rx2,None,2,
516998,Ivysaur - 167/165,Ivysaur 167 165,https://tcgplayer-cdn.tcgplayer.com/product/516998_200w.jpg,3,23237,https://cpt.tcgcsv.com/-P86,2025-12-04T13:16:58.233,1,,24.99,33.68,532.85,32.98,26.99,Holofoil,167/165,Illustration Rare,Grass,100,Stage 1,[1G] Leech Seed (30)<br>Heal 20 damage from this Pokemon.,[1GG] Vine Whip (80),Rx2,None,3,
517013,Alakazam ex - 188/165,Alakazam ex 188 165,https://tcgplayer-cdn.tcgplayer.com/product/517013_200w.jpg,3,23237,https://cpt.tcgcsv.com/hQ86,2025-10-23T11:41:20.553,1,,3.99,8.21,100.0,7.74,8.29,Holofoil,188/165,Ultra Rare,Psychic,310,Stage 2,"[2] Mind Jack (90+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokemon.","[PP] Dimensional Hand (120)
<br>This attack can be used if this Pokemon is on the Bench.",Dx2,F-30,1,
517014,Arbok ex - 185/165,Arbok ex 185 165,https://tcgplayer-cdn.tcgplayer.com/product/517014_200w.jpg,3,23237,https://cpt.tcgcsv.com/jQ86,2025-07-27T11:39:48.387,1,,3.61,5.7,18.99,5.76,7.91,Holofoil,185/165,Ultra Rare,Darkness,270,Stage 1,"[DD] Bind Down (70)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.","[DDD] Menacing Fangs (150)
<br>Your opponent discards 2 cards from their hand.",Fx2,None,2,
517015,Blastoise ex - 184/165,Blastoise ex 184 165,https://tcgplayer-cdn.tcgplayer.com/product/517015_200w.jpg,3,23237,https://cpt.tcgcsv.com/kQ86,2025-11-29T05:32:23.743,1,"<strong>Ability â Solid Shell</strong>
<br>This Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",12.0,15.1,300.0,13.67,12.49,Holofoil,184/165,Ultra Rare,Water,330,Stage 2,"[WW] Twin Cannons (140x)
<br>Discard up to 2 Basic W Energy cards from your hand. This attack does 140 damage for each card you discarded in this way.",,Lx2,None,3,
517016,Caterpie - 172/165,Caterpie 172 165,https://tcgplayer-cdn.tcgplayer.com/product/517016_200w.jpg,3,23237,https://cpt.tcgcsv.com/lQ86,2025-12-03T18:17:29.48,1,,7.73,10.28,100.0,9.69,11.61,Holofoil,172/165,Illustration Rare,Grass,50,Basic,"[G] Leaf Munch (10+)<br>If your opponent's Active Pokemon is a G Pokemon, this attack does 30 more damage.",,Rx2,None,1,
517017,Charizard ex - 183/165,Charizard ex 183 165,https://tcgplayer-cdn.tcgplayer.com/product/517017_200w.jpg,3,23237,https://cpt.tcgcsv.com/mQ86,2025-11-29T06:28:59.85,1,,21.7,32.0,525.5,25.18,32.22,Holofoil,183/165,Ultra Rare,Fire,330,Stage 2,"[R] Brave Wing (60+)<br> if this Pokemon has any damage counters on it, this attack does 100 more damage.",[RRRR] Explosive Vortex (330)<br>Discard 3 Energy from this Pokemon.,Wx2,None,2,
517018,Charmeleon - 169/165,Charmeleon 169 165,https://tcgplayer-cdn.tcgplayer.com/product/517018_200w.jpg,3,23237,https://cpt.tcgcsv.com/nQ86,2025-10-29T21:29:48.52,1,,29.98,39.99,150.0,37.53,69.69,Holofoil,169/165,Illustration Rare,Fire,100,Stage 1,[R] Combustion (20),[RRR] Fire Blast (90)<br>Discard an Energy from this Pokemon,Wx2,None,2,
517020,Dragonair - 181/165,Dragonair 181 165,https://tcgplayer-cdn.tcgplayer.com/product/517020_200w.jpg,3,23237,https://cpt.tcgcsv.com/qQ86,2025-12-02T22:09:32.033,1,,19.79,27.54,1700.0,25.27,33.26,Holofoil,181/165,Illustration Rare,Dragon,100,Stage 1,[W] Beat (20),"[WL] Aqua Slash (90)
<br>During your next turn, this PokÃ©mon can't attack.",None,None,2,
517021,Golem ex - 189/165,Golem ex 189 165,https://tcgplayer-cdn.tcgplayer.com/product/517021_200w.jpg,3,23237,https://cpt.tcgcsv.com/rQ86,2025-12-05T15:09:57.36,1,,3.2,5.38,40.0,5.29,6.98,Holofoil,189/165,Ultra Rare,Fighting,330,Stage 2,"[F] Dynamic Roll (50)
<br>During your next turn, attacks used by this Pokemon do 120 more damage to your opponent's Active Pokemon(before applying Weakness and Resistance).","[2F] Rock Blaster (180)
<br>This attack's damage isn't affected by Resistance.",Gx2,None,4,
517023,Jynx ex - 191/165,Jynx ex 191 165,https://tcgplayer-cdn.tcgplayer.com/product/517023_200w.jpg,3,23237,https://cpt.tcgcsv.com/tQ86,2025-11-29T05:34:33.87,1,,3.0,5.53,505.82,5.93,9.69,Holofoil,191/165,Ultra Rare,Water,200,Basic,"[2W] Heart-Stopping Kiss
<br>If your opponent's Active Pokemon is Asleep, it is Knocked Out.","[WWW] Icy Wind (120)
<br>Your opponent's Active Pokemon is now Asleep.",Mx2,None,2,
517024,Kangaskhan ex - 190/165,Kangaskhan ex 190 165,https://tcgplayer-cdn.tcgplayer.com/product/517024_200w.jpg,3,23237,https://cpt.tcgcsv.com/vQ86,2025-07-27T11:39:49.037,1,,3.8,5.0,504.65,4.65,6.79,Holofoil,190/165,Ultra Rare,Colorless,230,Basic,"[1] Triple Draw
<br> Draw 3 cards.","[3] Incessant Punching (100x)
<br> Flip 4 coins. This attack does 100 damage for each heads.",Fx2,,2,
517025,Machoke - 177/165,Machoke 177 165,https://tcgplayer-cdn.tcgplayer.com/product/517025_200w.jpg,3,23237,https://cpt.tcgcsv.com/wQ86,2025-11-29T07:41:44.207,1,,9.99,13.33,100.0,13.12,13.29,Holofoil,177/165,Illustration Rare,Fighting,100,Stage 1,"[FF] Mountain Ramming (50)
<br>Discard the top card of your opponent's deck.",,Px2,None,2,
517027,Mew ex - 193/165,Mew ex 193 165,https://tcgplayer-cdn.tcgplayer.com/product/517027_200w.jpg,3,23237,https://cpt.tcgcsv.com/zQ86,2025-11-29T07:37:19.533,1,"<strong>Ability â Restart</strong>
<br>Once during your turn, you may draw cards until you have 3 cards in your hand.",17.0,23.3,100.0,23.31,29.99,Holofoil,193/165,Ultra Rare,Psychic,180,Basic,"[3] Genome Hacking
<br> Choose 1 of your opponent's Active PokÃ©mon's attacks and use it as this attack.",,Dx2,F-30,,
517028,Mr. Mime - 179/165,Mr Mime 179 165,https://tcgplayer-cdn.tcgplayer.com/product/517028_200w.jpg,3,23237,https://cpt.tcgcsv.com/BQ86,2025-11-29T07:45:22.877,1,"<strong>Ability â Mimic Barrier</strong>
<br>If this Pokemon and your opponent's Active Pokemon have the same amount of Energy attached, Prevent all damage done to this Pokemon by attacks from your opponent's Pokemon.",4.5,7.5,100.0,6.66,9.51,Holofoil,179/165,Illustration Rare,Psychic,90,Basic,"[1] Psypower
<br>Put 3 damage counters on your opponent's Pokemon in any way you like.",,Dx2,F-30,1,
517029,Nidoking - 174/165,Nidoking 174 165,https://tcgplayer-cdn.tcgplayer.com/product/517029_200w.jpg,3,23237,https://cpt.tcgcsv.com/CQ86,2025-12-03T13:36:36.91,1,"<strong>Ability â Enthusiastic King</strong>
<br>If you have Nidoqueen in play, ignore all Energy in the costs of attacks used by this Pokemon.",8.81,11.19,75.0,11.24,,Holofoil,174/165,Illustration Rare,Darkness,170,Stage 2,"[2DD] Venomous Impact (190)
<br>Your opponent's Active Pokemon is now Poisoned.",,Fx2,None,3,
517030,Ninetales ex - 186/165,Ninetales ex 186 165,https://tcgplayer-cdn.tcgplayer.com/product/517030_200w.jpg,3,23237,https://cpt.tcgcsv.com/DQ86,2025-10-23T11:55:11.94,1,,6.62,9.26,49.99,8.53,8.62,Holofoil,186/165,Ultra Rare,Fire,260,Stage 1,"[F] Heat Wave (30)
<br>Your opponent's Active Pokemon is Burned.","[1F] Mirrored Flames (80+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 140 more damage.",Wx2,None,2,
517031,Omanyte - 180/165,Omanyte 180 165,https://tcgplayer-cdn.tcgplayer.com/product/517031_200w.jpg,3,23237,https://cpt.tcgcsv.com/FQ86,2025-11-29T04:17:11.53,1,,4.5,7.59,100.0,6.72,10.42,Holofoil,180/165,Illustration Rare,Water,100,Stage 1,"[WW] Tentacular Return (50)
<br>Put an Energy attached to your opponent's Active PokÃ©mon into their hand.",,Lx2,None,2,
517033,Pikachu - 025/165,Pikachu 025 165,https://tcgplayer-cdn.tcgplayer.com/product/517033_200w.jpg,3,23237,https://cpt.tcgcsv.com/HQ86,2025-12-04T12:27:21.323,1,"[L] <strong>Charge </strong> <br>
Search your deck for a Basic L Energy card and attach it to this PokÃ©mon. Then, shuffle your deck.",0.04,0.28,2.79,0.29,0.27,Reverse Holofoil,025/165,Common,Lightning,60,Basic,[1LL] Pike Punch (50),,Fx2,,1,
517033,Pikachu - 025/165,Pikachu 025 165,https://tcgplayer-cdn.tcgplayer.com/product/517033_200w.jpg,3,23237,https://cpt.tcgcsv.com/HQ86,2025-12-04T12:27:21.323,1,"[L] <strong>Charge </strong> <br>
Search your deck for a Basic L Energy card and attach it to this PokÃ©mon. Then, shuffle your deck.",0.01,0.15,2.26,0.12,0.09,Normal,025/165,Common,Lightning,60,Basic,[1LL] Pike Punch (50),,Fx2,,1,
517034,Poliwhirl - 176/165,Poliwhirl 176 165,https://tcgplayer-cdn.tcgplayer.com/product/517034_200w.jpg,3,23237,https://cpt.tcgcsv.com/JQ86,2025-11-30T01:33:06.17,1,,16.99,23.42,100.0,23.8,19.27,Holofoil,176/165,Illustration Rare,Water,90,Stage 1,[W] Wave Splash (20),"[1W] Frog Hop (30+)
<br>Flip a coin. If heads, this attack does 60 more damage.",Lx2,None,1,
517035,Psyduck - 175/165,Psyduck 175 165,https://tcgplayer-cdn.tcgplayer.com/product/517035_200w.jpg,3,23237,https://cpt.tcgcsv.com/KQ86,2025-12-04T13:20:04.137,1,,26.0,32.86,70.0,32.83,59.69,Holofoil,175/165,Illustration Rare,Water,70,Basic,"[1] Overthink
<br>During your opponent's next turn, whenever they flip a coin, treat it as tails.",[W] Water Gun (10),Lx2,None,1,
517036,Tangela - 178/165,Tangela 178 165,https://tcgplayer-cdn.tcgplayer.com/product/517036_200w.jpg,3,23237,https://cpt.tcgcsv.com/LQ86,2025-10-23T12:00:28.023,1,,6.0,8.27,100.0,7.62,9.99,Holofoil,178/165,Illustration Rare,Grass,80,Basic,"[G] Tactful Tangling (10+)
<br> If you played Erika's Invitation from your hand during this turn, this attack does 60 more damage.",,Rx2,,2,
517037,Venusaur ex - 182/165,Venusaur ex 182 165,https://tcgplayer-cdn.tcgplayer.com/product/517037_200w.jpg,3,23237,https://cpt.tcgcsv.com/MQ86,2025-11-29T06:25:58.793,1,"<strong>Ability â Tranquil Flower</strong><br>Once during your turn, if this Pokemon is in the Active Spot, you may heal 60 damage from 1 of your Pokemon.",8.88,12.01,49.99,11.32,17.99,Holofoil,182/165,Ultra Rare,Grass,340,Stage 2,[1GG] Dangerous Toxwhip (150)<br>Your opponent's Active Pokemon is now Confused and Poisoned.,,Rx2,None,4,
517038,Wartortle - 171/165,Wartortle 171 165,https://tcgplayer-cdn.tcgplayer.com/product/517038_200w.jpg,3,23237,https://cpt.tcgcsv.com/NQ86,2025-11-30T00:41:20.87,1,,27.23,33.3,100.0,29.66,,Holofoil,171/165,Illustration Rare,Water,100,Stage 1,"[W] Free Diving
<br>Put up to 3 Basic W Energy cards from your discard pile into your hand.",[WW] Spinning Attack (50),Lx2,None,2,
517039,Wigglytuff ex - 187/165,Wigglytuff ex 187 165,https://tcgplayer-cdn.tcgplayer.com/product/517039_200w.jpg,3,23237,https://cpt.tcgcsv.com/PQ86,2025-07-27T11:39:50.117,1,"<strong>Ability â Expanding Body</strong>
<br>If this Pokemon has any Special Energy attached, it gets +100HP.",3.64,5.87,504.95,4.96,6.25,Holofoil,187/165,Ultra Rare,Colorless,250,Stage 1,"[3] Friend Tackle (90+)
<br>If you played a Supporter card from your hand during this turn, this attack does 90 more damage.",,Fx2,None,3,
517040,Zapdos ex - 192/165,Zapdos ex 192 165,https://tcgplayer-cdn.tcgplayer.com/product/517040_200w.jpg,3,23237,https://cpt.tcgcsv.com/QQ86,2025-11-29T05:37:01.46,1,"<strong>Ability â Voltaic Float</strong>
<br>If this PokÃ©mon has any L Energy attached, it has no Retreat Cost.",5.0,8.41,507.49,7.54,9.29,Holofoil,192/165,Ultra Rare,Lightning,200,Basic,"[LLL] Multishot Lightning 120
<br>This attack also does 90 damage to 1 of your opponent's Benched PokÃ©mon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)",,Lx2,F-30,2,
